1	700	635	97.143	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence
65	106	37	79.245	Pimelodella lateristriga voucher MNLM5105 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pimelodella lateristriga voucher MNLM5105 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	179	37	74.302	Sorex dispar voucher DTS 1382 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sorex dispar voucher DTS 1382 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Sorex dispar voucher DTS 1385 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	179	37	74.302	Sorex dispar voucher ROM DTS1130 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sorex dispar voucher ROM DTS1130 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	106	37	79.245	Pimelodella lateristriga voucher LBP-20205 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pimelodella lateristriga voucher LBP-20205 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Pimelodella lateristriga voucher LBP-20206 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	106	37	79.245	Pimelodella lateristriga voucher LBP-20204 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pimelodella lateristriga voucher LBP-20204 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Pimelodella lateristriga voucher LBP-20208 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	106	37	79.245	Pimelodella lateristriga voucher LBP-20207 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pimelodella lateristriga voucher LBP-20207 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	41	35	95.122	Anolis dracula voucher QCAZ4387 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial	Anolis dracula voucher QCAZ4387 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial
65	41	35	95.122	Anolis dracula voucher QCAZ4405 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial	Anolis dracula voucher QCAZ4405 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial
65	41	35	95.122	Anolis dracula voucher QCAZ4411 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial	Anolis dracula voucher QCAZ4411 cytochrome c oxidase subunit I (CO1) gene, partial cds; mitochondrial
65	37	34	97.297	Caenis sp. BIOUG27697-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Caenis sp. BIOUG27697-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	37	34	97.297	Caenis sp. BOLD:AAA7515 voucher BIOUG02691-F06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Caenis sp. BOLD:AAA7515 voucher BIOUG02691-F06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus subrufus voucher JSTR00138_0501 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Rhopalus subrufus voucher JSTR00138_0501 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus subrufus voucher EPIE00070_0701 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Rhopalus subrufus voucher EPIE00070_0701 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial<>Rhopalus subrufus voucher JSTR00115_2601 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial<>Rhopalus subrufus voucher JSTR00128_1402 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus subrufus voucher BFB_Heteroptera_Kuechler_0013 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Rhopalus subrufus voucher BFB_Heteroptera_Kuechler_0013 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	60	32	85.000	Thinocorus orbignyianus cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thinocorus orbignyianus cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus distinctus voucher TR853 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Rhopalus distinctus voucher TR853 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus subrufus voucher TR777 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Rhopalus subrufus voucher TR777 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	56	32	85.714	Rhopalus subrufus voucher INV07425 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Rhopalus subrufus voucher INV07425 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	36	32	97.222	Calumma crypticum voucher REPT_M5448 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Calumma crypticum voucher REPT_M5448 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	60	32	85.000	Thinocorus orbignyianus mitochondrion	Thinocorus orbignyianus mitochondrion
65	60	32	85.000	Thinocorus orbignyianus voucher MACN-Or-ct 865 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thinocorus orbignyianus voucher MACN-Or-ct 865 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Thinocorus orbignyianus voucher MACN-Or-ct 1180 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Thinocorus orbignyianus voucher MACN-Or-ct 1103 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Thinocorus orbignyianus voucher MACN-Or-ct 1102 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Thinocorus orbignyianus voucher MACN-Or-ct 1319 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Thinocorus orbignyianus voucher MACN-Or-ct 1321 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	56	29	83.929	Agaeus tessellatus voucher 58/97 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Agaeus tessellatus voucher 58/97 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis voucher BIOUG15233-E01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Cepaea nemoralis voucher BIOUG15233-E01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis voucher BIOUG27665-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Cepaea nemoralis voucher BIOUG27665-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis voucher BIOUG15233-A02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Cepaea nemoralis voucher BIOUG15233-A02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B9 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B9 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B8 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B8 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B7 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B7 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B28 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B28 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B27 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B27 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B26 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B26 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B25 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B25 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B24 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B24 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B23 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B23 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B22 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B22 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B21 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B21 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
65	37	28	91.892	Cepaea nemoralis haplotype B20 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cepaea nemoralis haplotype B20 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	688	581	95.203	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	581	95.203	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	662	554	95.015	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	690	519	92.029	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	657	498	92.390	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	714	464	88.796	Sterna hirundo mitochondrion, complete genome	Sterna hirundo mitochondrion, complete genome
66	714	464	88.796	Sterna hirundo mitochondrion, complete genome	Sterna hirundo mitochondrion, complete genome
66	688	461	89.390	Thalasseus maximus voucher MACN-Or-ct 187 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus voucher MACN-Or-ct 187 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	460	89.390	Thalasseus maximus voucher MACN-Or-ct 186 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus voucher MACN-Or-ct 186 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	714	458	88.515	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea mitochondrion, complete genome<>Sterna paradisaea mitochondrion, complete genome
66	698	458	88.968	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	698	458	88.968	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	678	456	89.528	Thalasseus maximus voucher UWBM 73818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus voucher UWBM 73818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	454	89.099	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	688	454	89.099	Sterna hirundo voucher UWBM 44308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher UWBM 44308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Sterna hirundo voucher UWBM 56582 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	700	453	88.714	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	714	452	88.235	Thalasseus sandvicensis voucher L34941 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher L34941 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	714	452	88.235	Thalasseus sandvicensis voucher G12328 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher G12328 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	714	452	88.235	Sterna eurygnatha voucher G12325 cytochrome oxidase subunit I (COI) gene, complete cds; mitochondrial	Sterna eurygnatha voucher G12325 cytochrome oxidase subunit I (COI) gene, complete cds; mitochondrial
66	688	451	88.953	Thalasseus sandvicensis voucher UWBM 61053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher UWBM 61053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	451	88.953	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	451	88.953	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	451	88.953	Sterna paradisaea voucher UWBM 59528 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 59528 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	451	88.953	Sterna hirundo voucher UWBM 59703 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher UWBM 59703 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	690	450	88.841	Sterna hirundo voucher ROM RCA 88-9 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher ROM RCA 88-9 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 508 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 508 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 816 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 816 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 32-554 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 32-554 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 181 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 181 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 143 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 143 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	689	449	88.824	Sterna hirundo isolate 233 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 233 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
66	671	449	89.419	Thalasseus maximus albididorsalis mitochondrial partial COI gene for Cytochrome c oxidase subunit I, isolate MAX02	Thalasseus maximus albididorsalis mitochondrial partial COI gene for Cytochrome c oxidase subunit I, isolate MAX02
66	714	449	88.095	Thalasseus sandvicensis voucher B-8458 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher B-8458 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
66	688	448	88.808	Sterna hirundo isolate 716 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 716 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
